image_id,dx,confidence,entropy,escalated
ISIC_0029448,vasc,0.9961643,0.015885709189124304,False
ISIC_0028714,vasc,0.9664918,0.09359591148849554,False
ISIC_0030956,vasc,0.98564017,0.048974544655688866,False
ISIC_0026693,vasc,0.9867402,0.047246872038297125,False
ISIC_0027983,vasc,0.9730588,0.0832001639778419,False
ISIC_0031759,vasc,0.98527205,0.05104388773020314,False
ISIC_0027385,vasc,0.99945146,0.0027581470269849658,False
ISIC_0030882,vasc,0.98016477,0.06432895525020056,False
ISIC_0029514,vasc,0.96342146,0.10646450065555194,False
ISIC_0027672,vasc,0.97746927,0.06927711965198602,False
ISIC_0032745,vasc,0.954827,0.13398217429774703,False
ISIC_0032557,vasc,0.9802224,0.0665796322353487,False
ISIC_0033092,vasc,0.93272835,0.18241664561241927,False
ISIC_0026456,vasc,0.89127195,0.26875639796393497,False
ISIC_0033450,vasc,0.99062234,0.034747214676414624,False
ISIC_0033254,vasc,0.9863446,0.04847212413724768,False
ISIC_0033158,vasc,0.9875421,0.04528338110257896,False
ISIC_0032867,vasc,0.9951525,0.01931234290232068,False
ISIC_0032545,vasc,0.99157566,0.03226308559668948,False
ISIC_0032692,vasc,0.98404574,0.05340531011296895,False
ISIC_0033608,vasc,0.99412173,0.022308596698048282,False
ISIC_0033969,vasc,0.9937809,0.022777197063773492,False
ISIC_0033230,vasc,0.96813387,0.08538975563338165,False
ISIC_0033762,vasc,0.9537323,0.12817438148354499,False
ISIC_0034214,vasc,0.9750862,0.07565100661076611,False
ISIC_0033749,vasc,0.9963523,0.014795972217550055,False
ISIC_0034196,vasc,0.9945521,0.021662389798420677,False
ISIC_0031090,vasc,0.6838572,0.46796128621313765,True
ISIC_0031950,vasc,0.957542,0.12107726474478961,False
ISIC_0028146,vasc,0.9954738,0.018292944611886148,False
ISIC_0027159,vasc,0.99018127,0.03526977872745389,False
ISIC_0028188,vasc,0.99451596,0.02200657197525131,False
ISIC_0030722,vasc,0.9404487,0.15310614779406245,False
ISIC_0026876,vasc,0.96721464,0.10159260676685403,False
ISIC_0030606,vasc,0.9834108,0.05772825923601047,False
ISIC_0027210,vasc,0.997271,0.011527414120220956,False
ISIC_0025924,vasc,0.9965766,0.014173842027456729,False
ISIC_0031093,vasc,0.99599373,0.01675086549076129,False
ISIC_0029608,vasc,0.97511226,0.08047369223469489,False
ISIC_0029439,vasc,0.99153006,0.031953753530808794,False
ISIC_0030283,vasc,0.9771213,0.07410984449706517,False
ISIC_0024475,vasc,0.9887051,0.041353416563989255,False
ISIC_0025677,vasc,0.9896535,0.038508415389434045,False
ISIC_0025197,vasc,0.95340097,0.13344537078696014,False
ISIC_0028680,vasc,0.99587905,0.017157262505300735,False
ISIC_0025596,vasc,0.9741553,0.08302198503220724,False
ISIC_0027563,vasc,0.86414766,0.29175725677580133,False
ISIC_0025707,vasc,0.9496112,0.13864997564479742,False
ISIC_0029742,vasc,0.9427101,0.15355481138460458,False
ISIC_0025612,vasc,0.8771407,0.2911122655331971,False
ISIC_0025628,vasc,0.98450315,0.055065013144601146,False
ISIC_0029877,vasc,0.9706519,0.07428521307339228,False
ISIC_0027856,vasc,0.95343924,0.13714446004097824,False
ISIC_0028431,vasc,0.98770905,0.04381574039411432,False
ISIC_0030104,vasc,0.90226686,0.22136430564349005,False
ISIC_0026490,vasc,0.9779869,0.073019551386333,False
ISIC_0027790,vasc,0.9918439,0.02890980769135536,False
ISIC_0027888,vasc,0.975552,0.07538884586623275,False
ISIC_0024370,vasc,0.94196254,0.1519924910954357,False
ISIC_0025606,vasc,0.98401546,0.056138375120349734,False
ISIC_0031103,vasc,0.97025204,0.08858661581100949,False
ISIC_0031065,vasc,0.907353,0.24026188742806648,False
ISIC_0025250,vasc,0.97355855,0.08500932964747036,False
ISIC_0024375,vasc,0.98594934,0.0506368091819624,False
ISIC_0031955,vasc,0.7830254,0.40256333386594956,True
ISIC_0025249,vasc,0.95705926,0.128159655760988,False
ISIC_0026713,vasc,0.9794597,0.069342064453341,False
ISIC_0031276,vasc,0.9726811,0.08847218706833204,False
ISIC_0028885,vasc,0.96578103,0.10665245846114772,False
ISIC_0024867,vasc,0.95820165,0.12695410687791842,False
ISIC_0024706,vasc,0.9642335,0.10811767168440665,False
ISIC_0027665,vasc,0.9922133,0.029449249273603956,False
ISIC_0026467,vasc,0.87904364,0.29359623380159944,False
ISIC_0032057,vasc,0.95216596,0.12909306593983016,False
ISIC_0025680,vasc,0.989679,0.038117601757839695,False
ISIC_0026068,vasc,0.9896227,0.038459582351084716,False
ISIC_0026349,vasc,0.9368442,0.17190368962050878,False
ISIC_0027269,vasc,0.96053064,0.11840350848478463,False
ISIC_0034093,bcc,0.9775473,0.07328547205274648,False
ISIC_0024457,bcc,0.9287944,0.18417385390942734,False
ISIC_0024431,bcc,0.9764599,0.07652091929015827,False
ISIC_0026656,bcc,0.9508955,0.13988900391373235,False
ISIC_0028807,bcc,0.9304815,0.17850425928294528,False
ISIC_0024673,bcc,0.9347806,0.16494653233634188,False
ISIC_0026574,bcc,0.9602732,0.11891381641572384,False
ISIC_0031585,bcc,0.95481193,0.13457118788466152,False
ISIC_0024590,bcc,0.8460002,0.3443541071077243,True
ISIC_0025932,bcc,0.9959209,0.016913394048733023,False
ISIC_0028747,bcc,0.9972053,0.012003914342177485,False
ISIC_0030446,bcc,0.96526563,0.10351163720066593,False
ISIC_0031527,bcc,0.9728731,0.08501302065021214,False
ISIC_0030893,bcc,0.9532715,0.1348763465138321,False
ISIC_0028994,bcc,0.9846052,0.05313007770519859,False
ISIC_0032696,bcc,0.9745172,0.08162566031655229,False
ISIC_0029466,bcc,0.99331397,0.02549951068557446,False
ISIC_0027057,bcc,0.88659126,0.2238877569204747,False
ISIC_0028085,bcc,0.9990761,0.004543913931241981,False
ISIC_0025691,bcc,0.96951354,0.0886420650866387,False
ISIC_0025824,bcc,0.99263775,0.028295958327174686,False
ISIC_0031400,bcc,0.9968046,0.013629890070488395,False
ISIC_0031943,bcc,0.9720867,0.08346962249335643,False
ISIC_0027865,bcc,0.9640106,0.11083974026038244,False
ISIC_0025731,bcc,0.95172447,0.12345624619246603,False
ISIC_0028670,bcc,0.9937581,0.02394636429948577,False
ISIC_0029647,bcc,0.9667176,0.09857513544862267,False
ISIC_0027858,bcc,0.88445014,0.2701385789408678,False
ISIC_0027433,bcc,0.9968869,0.013196314985189726,False
ISIC_0029515,bcc,0.9976776,0.010211062406918388,False
ISIC_0030271,bcc,0.9726724,0.08193952573019882,False
ISIC_0026643,bcc,0.99303234,0.025557680352747286,False
ISIC_0031140,bcc,0.99066204,0.03522695314066251,False
ISIC_0032139,bcc,0.9925568,0.027341759456022855,False
ISIC_0031243,bcc,0.87829363,0.27457982010717435,False
ISIC_0026282,bcc,0.9975967,0.010742157115746762,False
ISIC_0027744,bcc,0.99348456,0.025515218505852658,False
ISIC_0030687,bcc,0.9319081,0.18198236314874242,False
ISIC_0025584,bcc,0.7136142,0.49415190653138363,True
ISIC_0027545,bcc,0.96681654,0.10117357840579472,False
ISIC_0027609,bcc,0.97245073,0.08621415105074645,False
ISIC_0031762,bcc,0.97769266,0.073397634121541,False
ISIC_0028106,bcc,0.9982779,0.007876652497537747,False
ISIC_0027998,bcc,0.9829827,0.057050114059027456,False
ISIC_0028079,bcc,0.92815423,0.18451266039346806,False
ISIC_0032415,bcc,0.96716803,0.0919187259687731,False
ISIC_0030177,bcc,0.9868483,0.04700127486000957,False
ISIC_0031284,bcc,0.990868,0.03440526854273877,False
ISIC_0031789,bcc,0.89801764,0.23252049161113628,False
ISIC_0028095,bcc,0.981471,0.05977186867003973,False
ISIC_0032414,bcc,0.9738186,0.08331060306817811,False
ISIC_0031824,bcc,0.9968945,0.013473757591437985,False
ISIC_0030145,bcc,0.9967578,0.013713632566823454,False
ISIC_0031640,bcc,0.9609952,0.11590075592234574,False
ISIC_0026230,bcc,0.9907081,0.034822382483288866,False
ISIC_0026395,bcc,0.99618894,0.015862684453659848,False
ISIC_0025557,bcc,0.9415921,0.16116454101659228,False
ISIC_0028323,bcc,0.9928269,0.026390966338956934,False
ISIC_0030659,bcc,0.9369556,0.17642916528922128,False
ISIC_0025383,bcc,0.9456702,0.13881774014286188,False
ISIC_0025513,bcc,0.99763715,0.010609345150129483,False
ISIC_0027478,bcc,0.9983577,0.007637847683216933,False
ISIC_0026275,bcc,0.9603637,0.11539031781081191,False
ISIC_0024573,bcc,0.98024565,0.06713836734748926,False
ISIC_0031272,bcc,0.99394906,0.022029772837402616,False
ISIC_0024572,bcc,0.97458774,0.08222284465020015,False
ISIC_0027851,bcc,0.94607526,0.14529566436979532,False
ISIC_0028858,bcc,0.9812738,0.06465279096585914,False
ISIC_0029669,bcc,0.99122447,0.033368862540500276,False
ISIC_0031169,bcc,0.98701847,0.046909581775299705,False
ISIC_0024795,bcc,0.99254274,0.02857595955643353,False
ISIC_0030349,bcc,0.9855592,0.05048286297113353,False
ISIC_0026091,bcc,0.9710576,0.08139649652391592,False
ISIC_0034160,bcc,0.8684199,0.287352588698903,False
ISIC_0026453,bcc,0.99849653,0.006894711758786723,False
ISIC_0031489,bcc,0.9981047,0.008420643700126518,False
ISIC_0027297,bcc,0.99736255,0.010763974809080153,False
ISIC_0032660,bcc,0.9842317,0.051247616531953914,False
ISIC_0033504,bcc,0.98261285,0.0593725511825434,False
ISIC_0024885,bcc,0.99357235,0.024667285288326925,False
ISIC_0027058,bcc,0.99042493,0.03571466708075183,False
ISIC_0030114,bcc,0.98099834,0.06130309877013881,False
ISIC_0029020,bcc,0.98809123,0.041691625748831104,False
ISIC_0033020,bcc,0.9631075,0.11014022632167546,False
ISIC_0032768,bcc,0.99416345,0.023099401693158213,False
ISIC_0033205,bcc,0.965767,0.10479723183406728,False
ISIC_0033720,bcc,0.9814331,0.06438081307295447,False
ISIC_0034255,bcc,0.9670912,0.10043291974150344,False
ISIC_0032834,bcc,0.99345326,0.025565370579932845,False
ISIC_0034058,bcc,0.9253077,0.19110494444394063,False
ISIC_0033001,bcc,0.81349444,0.37345336010941105,True
ISIC_0027786,bcc,0.98721087,0.04527319638546988,False
ISIC_0033579,bcc,0.99086857,0.03356846768047418,False
ISIC_0034095,bcc,0.9629871,0.10946674850189393,False
ISIC_0034143,bcc,0.96035844,0.11536716098033233,False
ISIC_0033666,bcc,0.986416,0.04738396751980379,False
ISIC_0033218,bcc,0.9556515,0.1242351243478035,False
ISIC_0033054,bcc,0.9585729,0.11912617159628919,False
ISIC_0033483,bcc,0.9913374,0.032940495636196956,False
ISIC_0032536,bcc,0.9994733,0.002715824454182386,False
ISIC_0034161,bcc,0.9209858,0.19152097099364146,False
ISIC_0033747,bcc,0.95661354,0.12766768032084516,False
ISIC_0025644,bcc,0.9153972,0.20088170620018733,False
ISIC_0030314,bcc,0.982598,0.057102672559687734,False
ISIC_0033609,bcc,0.95015275,0.14000121958630113,False
ISIC_0032777,bcc,0.99129933,0.03294443551360494,False
ISIC_0033019,bcc,0.97399455,0.08540039981141295,False
ISIC_0033203,bcc,0.9655695,0.09655367585988517,False
ISIC_0033366,bcc,0.8000154,0.3052935268973373,True
ISIC_0032816,bcc,0.9835296,0.05399711492498589,False
ISIC_0024666,bcc,0.9964516,0.013793706076252583,False
ISIC_0028890,bcc,0.9469821,0.1454976893372929,False
ISIC_0025752,bcc,0.99165183,0.031680935207300566,False
ISIC_0032611,bcc,0.9531142,0.13323513678431903,False
ISIC_0033499,bcc,0.942395,0.15251704231496352,False
ISIC_0034123,bcc,0.9851378,0.05042357336796281,False
ISIC_0034026,bcc,0.9939767,0.022799546008798192,False
ISIC_0032741,bcc,0.98355067,0.05484019891536176,False
ISIC_0033301,bcc,0.9649393,0.09627098486981087,False
ISIC_0034155,bcc,0.69479185,0.5065855317010619,True
ISIC_0033146,bcc,0.9775239,0.07229405493247479,False
ISIC_0029192,bcc,0.99051297,0.03483325639178127,False
ISIC_0033248,bcc,0.9940753,0.023065772982493155,False
ISIC_0025102,bcc,0.99054164,0.0329219946763958,False
ISIC_0032850,bcc,0.98977065,0.03790083958126211,False
ISIC_0030712,bcc,0.9873455,0.04294075450037272,False
ISIC_0032727,bcc,0.94837517,0.13964081843891632,False
ISIC_0032991,bcc,0.96459264,0.10977188415801839,False
ISIC_0033979,bcc,0.991655,0.0318223400493735,False
ISIC_0028871,bcc,0.9967608,0.013920774780342184,False
ISIC_0031836,bcc,0.97057414,0.08948879796250515,False
ISIC_0025617,bcc,0.923485,0.18203889215753885,False
ISIC_0027090,bcc,0.9400883,0.16493455572163615,False
ISIC_0026350,bcc,0.99848264,0.006844682207619128,False
ISIC_0031569,bcc,0.99543035,0.018402880209628433,False
ISIC_0026528,bcc,0.99364674,0.02438719791014517,False
ISIC_0027814,bcc,0.9549182,0.12650766401516697,False
ISIC_0024515,bcc,0.98869705,0.04216951871170809,False
ISIC_0031225,bcc,0.9825348,0.06115310392324097,False
ISIC_0031450,bcc,0.9911265,0.03339700452198589,False
ISIC_0031026,bcc,0.9665363,0.10057715218266851,False
ISIC_0032146,bcc,0.91996783,0.20145223414266475,False
ISIC_0024848,bcc,0.9553478,0.1277245845560614,False
ISIC_0031539,bcc,0.8625828,0.31848936710624076,False
ISIC_0028677,bcc,0.9272115,0.1712534605233913,False
ISIC_0028818,bcc,0.98434454,0.05519159079983013,False
ISIC_0028059,bcc,0.95992863,0.10332361047593183,False
ISIC_0025576,bcc,0.9672409,0.09412298974309556,False
ISIC_0029331,bcc,0.9929589,0.02615478236631325,False
ISIC_0029546,bcc,0.9874455,0.039115321150427755,False
ISIC_0029392,bcc,0.9923144,0.02765159310007696,False
ISIC_0027601,bcc,0.9966973,0.014022906242878611,False
ISIC_0031698,bcc,0.897204,0.24527160427806455,False
ISIC_0031245,bcc,0.9542911,0.13286514821902404,False
ISIC_0027631,bcc,0.9718716,0.08697849492557787,False
ISIC_0028316,bcc,0.86021346,0.2287526976338831,False
ISIC_0028570,bcc,0.9646605,0.10988192504888869,False
ISIC_0031351,bcc,0.95096856,0.14279590596103287,False
ISIC_0026988,bcc,0.9936765,0.02486697466280324,False
ISIC_0031413,bcc,0.9754587,0.07976599989157249,False
ISIC_0032497,bcc,0.9491552,0.12963594965015435,False
ISIC_0025144,bcc,0.9893036,0.03813578875267734,False
ISIC_0024632,bcc,0.9957973,0.017262291443277875,False
ISIC_0026668,bcc,0.969245,0.09478380941447008,False
ISIC_0025301,bcc,0.9859627,0.04847609847422483,False
ISIC_0031643,bcc,0.8833503,0.27587062962204284,False
ISIC_0026192,bcc,0.9720968,0.08976841822208266,False
ISIC_0030644,bcc,0.9031078,0.23645012304055738,False
ISIC_0025417,bcc,0.9931946,0.02550042769299838,False
ISIC_0028035,bcc,0.99864525,0.006457014926131689,False
ISIC_0028486,bcc,0.97313976,0.08667847460105406,False
ISIC_0027371,bcc,0.9914163,0.03195723011845355,False
ISIC_0026213,bcc,0.99569905,0.01795282866421711,False
ISIC_0026442,bcc,0.9969753,0.013120090418194395,False
ISIC_0030737,bcc,0.98887163,0.04126797597666251,False
ISIC_0028765,bcc,0.8705186,0.30419167834441146,False
ISIC_0027531,bcc,0.9918811,0.03047635310658812,False
ISIC_0024331,bcc,0.9904128,0.035820944220900985,False
ISIC_0026952,bcc,0.98712236,0.04546784700516591,False
ISIC_0031384,bcc,0.9972644,0.012061009062234377,False
ISIC_0025299,bcc,0.99391973,0.024167567931644762,False
ISIC_0028739,bcc,0.7241324,0.42968877337653244,True
ISIC_0032439,bcc,0.9859925,0.047458132170331194,False
ISIC_0029391,bcc,0.98250145,0.056962184725038716,False
ISIC_0025046,bcc,0.9845005,0.05303401208404565,False
ISIC_0024665,bcc,0.9053807,0.2231710591432769,False
ISIC_0024332,bcc,0.9639075,0.11010264241823833,False
ISIC_0029129,bcc,0.98572034,0.04984752040789578,False
ISIC_0024454,bcc,0.9901663,0.036489394772425285,False
ISIC_0025433,bcc,0.984091,0.056160069333560284,False
ISIC_0029412,bcc,0.88255,0.2850744589236526,False
ISIC_0028583,bcc,0.9938419,0.023104218375159424,False
ISIC_0024403,bcc,0.98197615,0.05901657617537594,False
ISIC_0030511,bcc,0.9369004,0.1715306992438553,False
ISIC_0030594,bcc,0.98784477,0.04371558174191265,False
ISIC_0026855,bcc,0.9961145,0.0160790761898689,False
ISIC_0026968,bcc,0.9901664,0.03633884857242079,False
ISIC_0025975,bcc,0.95533025,0.12754223217371663,False
ISIC_0031236,bcc,0.8169055,0.39562939467371855,True
ISIC_0026074,bcc,0.9457529,0.13937531128733283,False
ISIC_0027846,bcc,0.9901869,0.035951959502870355,False
ISIC_0032174,bcc,0.99675035,0.013762071234547884,False
ISIC_0031266,bcc,0.9950596,0.01992484451446286,False
ISIC_0028937,bcc,0.9420878,0.15176292910333342,False
ISIC_0028113,bcc,0.98172414,0.06057813835402318,False
ISIC_0032194,bcc,0.99275815,0.02846610819319365,False
ISIC_0029489,bcc,0.9880689,0.04217306038965016,False
ISIC_0026798,bcc,0.994325,0.020678946239569913,False
ISIC_0028107,bcc,0.934883,0.17599353507350596,False
ISIC_0027915,bcc,0.9659303,0.09445988180662707,False
ISIC_0026337,bcc,0.90781087,0.21952061148555718,False
ISIC_0026902,bcc,0.96683437,0.10277456233156794,False
ISIC_0026117,bcc,0.9343559,0.17960529612157522,False
ISIC_0025266,bcc,0.9366167,0.17550826776282744,False
ISIC_0026978,bcc,0.97125757,0.09272275195191974,False
ISIC_0026845,bcc,0.95173657,0.13188193247621385,False
ISIC_0024452,bcc,0.9878654,0.04373118044022182,False
ISIC_0029539,bcc,0.9799954,0.06780466226152018,False
ISIC_0031258,bcc,0.99372923,0.024717825989770483,False
ISIC_0030197,bcc,0.983364,0.05509079273117838,False
ISIC_0024582,bcc,0.9965161,0.014694367220653667,False
ISIC_0029655,bcc,0.99784184,0.00977096776257555,False
ISIC_0028989,bcc,0.99236226,0.028920063242023283,False
ISIC_0028556,bcc,0.99365604,0.025484574376761483,False
ISIC_0028815,bcc,0.95832884,0.1206861486347548,False
ISIC_0031976,bcc,0.9741994,0.07622308140501498,False
ISIC_0031122,bcc,0.974871,0.08123995053003552,False
ISIC_0027825,bcc,0.9220607,0.2078159670150639,False
ISIC_0025826,bcc,0.9850625,0.05225388189769516,False
ISIC_0029856,bcc,0.9686845,0.09284156854640432,False
ISIC_0024799,bcc,0.974631,0.0810946460133853,False
ISIC_0031007,bcc,0.93448645,0.17985049510039686,False
ISIC_0032290,bcc,0.9403277,0.16338379853234297,False
ISIC_0030230,bcc,0.99437064,0.022209910235218205,False
ISIC_0031728,bcc,0.9788249,0.06962883698794096,False
ISIC_0031526,bcc,0.9776673,0.07395583319593899,False
ISIC_0025711,bcc,0.95047164,0.13138893090667805,False
ISIC_0024897,bcc,0.92006207,0.2051368044315409,False
ISIC_0024432,bcc,0.9962941,0.015483561230905083,False
ISIC_0030690,bcc,0.97074485,0.08959156405544039,False
ISIC_0027473,bcc,0.99592245,0.016359827871967356,False
ISIC_0025362,bcc,0.96277165,0.11016415657804077,False
ISIC_0027093,bcc,0.97308946,0.08372345933751568,False
ISIC_0030181,bcc,0.9808662,0.06479468781400295,False
ISIC_0028329,bcc,0.9821118,0.05956264548142747,False
ISIC_0030964,bcc,0.998552,0.006609081654625632,False
ISIC_0031009,bcc,0.9083867,0.22414082799643026,False
ISIC_0024743,bcc,0.9906759,0.033854600798624075,False
ISIC_0030452,bcc,0.9766261,0.07192680015966697,False
ISIC_0031925,bcc,0.8876371,0.23608284529470344,False
ISIC_0031095,bcc,0.99172455,0.029971307917628785,False
ISIC_0032246,bcc,0.9922517,0.029155942821806,False
ISIC_0026865,bcc,0.976188,0.07833026874415562,False
ISIC_0031057,bcc,0.9964529,0.015057006325613742,False
ISIC_0027337,bcc,0.98189676,0.06108055887246437,False
ISIC_0029263,bcc,0.97544324,0.08014193081812811,False
ISIC_0026687,bcc,0.9668861,0.09199659693740636,False
ISIC_0027229,bcc,0.98038745,0.06411166469356243,False
ISIC_0027004,bcc,0.9901334,0.034085035766478554,False
ISIC_0026433,bcc,0.98327535,0.05709994259604158,False
ISIC_0027819,bcc,0.96292555,0.10065114070650906,False
ISIC_0027046,bcc,0.9649022,0.0992000329335621,False
ISIC_0031154,bcc,0.99250436,0.029174093442653967,False
ISIC_0028168,bcc,0.9934356,0.02564343299061703,False
ISIC_0026118,bcc,0.99812,0.008543037389332589,False
ISIC_0029820,bcc,0.97905993,0.06804286977664212,False
ISIC_0027722,bcc,0.9976204,0.010500663497820742,False
ISIC_0027425,bcc,0.9417611,0.163644848912981,False
ISIC_0029323,bcc,0.9923321,0.029372831350137196,False
ISIC_0031520,bcc,0.9972427,0.01198581445347301,False
ISIC_0031171,bcc,0.99664897,0.014092382477578921,False
ISIC_0031552,bcc,0.94761604,0.14701444641834222,False
ISIC_0028084,bcc,0.99919695,0.0038398927287485794,False
ISIC_0026970,bcc,0.9807098,0.06252494320058294,False
ISIC_0028303,bcc,0.995551,0.01822375554026222,False
ISIC_0024461,bcc,0.9896087,0.036583856109191494,False
ISIC_0030526,bcc,0.5622112,0.3685878833582601,True
ISIC_0025530,bcc,0.8263777,0.35924168243222027,True
ISIC_0027629,bcc,0.9783524,0.07056070031501167,False
ISIC_0025630,bcc,0.9961998,0.01585487457519246,False
ISIC_0028283,bcc,0.94120127,0.1590860929581361,False
ISIC_0027175,bcc,0.97539175,0.08046887555269368,False
ISIC_0027038,bcc,0.895635,0.26321683077843955,False
